2015
http://tabnet.datasus.gov.br/cgi/deftohtm.exe?sinannet/cnv/meninbr.def
Meningitis
"Município de residência";"Jan";"Fev";"Mar";"Abr";"Mai";"Jun";"Jul";"Ago";"Set";"Out";"Nov";"Dez";"Total"
"110092 CHUPINGUAIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"110094 CUJUBIM";1;-;-;1;-;1;-;-;-;-;-;-;3
"110100 GOVERNADOR JORGE TEIXEIRA";-;-;-;1;-;-;-;-;1;-;-;-;2
"110110 ITAPUA DO OESTE";1;-;1;-;-;-;1;-;-;-;-;-;3
"110120 MINISTRO ANDREAZZA";-;-;-;-;-;-;-;-;-;1;-;-;1
"110130 MIRANTE DA SERRA";-;-;1;2;1;-;-;-;-;-;1;-;5
"110140 MONTE NEGRO";1;-;-;-;-;-;-;-;-;-;-;-;1
"110143 NOVA UNIAO";-;-;-;-;-;1;-;1;-;-;-;-;2
"110145 PARECIS";-;1;-;-;-;-;1;-;-;1;-;-;3
"110147 PRIMAVERA DE RONDONIA";-;-;-;-;-;-;-;-;-;-;2;-;2
"110148 SAO FELIPE D'OESTE";-;-;-;-;-;1;-;-;-;-;1;-;2
"110149 SAO FRANCISCO DO GUAPORE";-;1;-;-;-;1;-;-;-;-;-;-;2
"110150 SERINGUEIRAS";-;-;-;-;-;-;1;-;2;1;-;-;4
"110155 TEIXEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"110160 THEOBROMA";-;-;-;-;-;-;1;-;-;-;-;-;1
"110170 URUPA";-;-;-;-;-;1;-;-;-;1;-;-;2
"110180 VALE DO PARAISO";-;-;-;-;-;1;-;-;-;1;-;1;3
"120001 ACRELANDIA";-;-;-;-;1;-;1;-;-;-;-;-;2
"120005 ASSIS BRASIL";-;-;-;1;-;-;-;-;-;-;-;-;1
"120010 BRASILEIA";-;-;1;-;-;-;-;-;1;1;-;-;3
"120013 BUJARI";1;-;-;-;1;-;-;-;-;-;-;1;3
"120017 CAPIXABA";-;-;-;-;-;1;-;1;-;-;-;-;2
"120020 CRUZEIRO DO SUL";1;1;2;1;-;1;2;2;2;1;1;1;15
"120025 EPITACIOLANDIA";1;1;-;-;-;-;-;1;-;-;-;-;3
"120030 FEIJO";-;1;1;-;2;1;2;-;-;2;1;2;12
"120032 JORDAO";-;-;-;-;-;-;-;-;-;-;-;1;1
"120033 MANCIO LIMA";-;-;-;1;-;-;-;-;2;-;-;-;3
"120034 MANOEL URBANO";-;-;-;-;-;-;1;-;-;-;-;-;1
"120035 MARECHAL THAUMATURGO";-;-;-;-;1;-;-;-;-;-;-;1;2
"120038 PLACIDO DE CASTRO";-;-;-;-;-;-;-;-;-;-;1;-;1
"120039 PORTO WALTER";-;-;-;-;1;-;-;-;-;1;-;-;2
"120040 RIO BRANCO";3;8;7;5;3;6;7;9;6;5;8;10;77
"120042 RODRIGUES ALVES";-;3;1;-;-;-;-;-;-;-;-;-;4
"120043 SANTA ROSA DO PURUS";-;-;1;-;1;-;-;-;-;-;-;1;3
"120045 SENADOR GUIOMARD";-;-;1;-;3;1;-;-;1;-;1;2;9
"120050 SENA MADUREIRA";-;1;-;-;-;1;-;1;-;-;-;1;4
"120060 TARAUACA";-;1;-;1;2;2;1;-;-;1;-;2;10
"120070 XAPURI";-;-;-;-;-;-;-;-;1;-;-;-;1
"120080 PORTO ACRE";-;-;-;-;1;-;-;-;1;-;1;1;4
"130002 ALVARAES";1;-;1;-;-;-;-;-;-;-;1;-;3
"130006 AMATURA";1;-;-;-;-;-;-;-;-;-;-;-;1
"130008 ANAMA";-;1;1;-;-;-;-;-;-;-;-;-;2
"130010 ANORI";-;-;-;-;-;-;1;1;1;-;-;-;3
"130014 APUI";-;-;-;-;-;-;-;1;-;-;-;-;1
"130030 AUTAZES";-;-;1;4;2;-;-;-;1;-;-;1;9
"130040 BARCELOS";-;-;-;-;1;-;1;-;-;1;-;-;3
"130050 BARREIRINHA";-;-;-;1;-;2;-;2;-;1;1;1;8
"130060 BENJAMIN CONSTANT";-;-;2;-;1;-;-;-;-;-;-;-;3
"130063 BERURI";-;-;-;-;-;-;-;-;-;-;1;-;1
"130068 BOA VISTA DO RAMOS";1;1;-;-;-;-;1;-;-;-;1;-;4
"130070 BOCA DO ACRE";-;1;-;2;1;1;1;-;-;1;-;-;7
"130080 BORBA";1;1;1;1;-;-;-;1;1;1;-;1;8
"130083 CAAPIRANGA";-;-;-;-;-;-;-;-;-;1;-;-;1
"130100 CARAUARI";1;-;-;-;1;-;-;-;-;-;-;-;2
"130110 CAREIRO";1;-;1;-;1;1;4;2;2;1;-;-;13
"130115 CAREIRO DA VARZEA";-;1;2;1;-;2;-;-;-;1;1;-;8
"130120 COARI";1;-;1;-;-;1;-;-;1;-;1;2;7
"130130 CODAJAS";1;-;-;-;-;-;-;-;2;-;-;1;4
"130140 EIRUNEPE";-;-;-;-;2;-;-;-;-;-;-;-;2
"130150 ENVIRA";-;-;-;1;-;1;-;-;-;-;-;-;2
"130160 FONTE BOA";-;-;-;-;-;-;2;-;-;-;-;-;2
"130165 GUAJARA";-;1;-;1;2;1;2;1;-;-;-;-;8
"130170 HUMAITA";-;-;4;1;-;1;5;1;1;1;-;3;17
"130180 IPIXUNA";1;-;-;-;-;1;-;-;-;-;2;-;4
"130185 IRANDUBA";2;-;-;2;1;1;1;2;-;1;-;1;11
"130190 ITACOATIARA";1;2;1;-;2;1;1;1;2;1;1;2;15
"130230 JUTAI";1;-;1;-;-;-;-;-;-;-;-;-;2
"130240 LABREA";-;-;2;-;2;-;2;-;2;-;-;1;9
"130250 MANACAPURU";-;3;3;1;2;-;1;2;1;3;2;3;21
"130255 MANAQUIRI";-;-;-;-;-;1;-;-;-;-;-;-;1
"130260 MANAUS";88;63;98;98;86;74;91;87;69;78;69;70;971
"130270 MANICORE";2;-;-;-;-;1;-;-;-;-;1;-;4
"130280 MARAA";-;-;-;-;1;-;-;-;-;-;-;1;2
"130290 MAUES";3;-;-;1;2;1;1;1;3;1;1;1;15
"130300 NHAMUNDA";-;-;-;1;-;-;-;-;1;-;-;-;2
"130310 NOVA OLINDA DO NORTE";1;-;-;-;-;-;1;-;-;-;-;-;2
"130320 NOVO AIRAO";1;-;-;1;1;-;2;-;-;1;-;-;6
"130330 NOVO ARIPUANA";-;-;-;2;-;-;-;-;-;-;-;-;2
"130340 PARINTINS";-;2;4;2;1;-;1;1;-;2;3;1;17
"130350 PAUINI";1;-;1;-;-;1;1;-;-;-;-;1;5
"130353 PRESIDENTE FIGUEIREDO";2;-;-;-;-;-;-;-;1;-;1;-;4
"130356 RIO PRETO DA EVA";-;-;-;1;1;1;-;-;2;-;-;2;7
"130360 SANTA ISABEL DO RIO NEGRO";1;-;1;-;-;-;-;-;-;-;-;-;2
"130370 SANTO ANTONIO DO ICA";-;-;-;-;-;-;-;1;-;1;-;1;3
"130380 SAO GABRIEL DA CACHOEIRA";3;-;1;-;1;-;3;-;1;3;-;1;13
"130406 TABATINGA";1;-;1;1;1;1;1;6;-;1;1;2;16
"130410 TAPAUA";1;-;-;-;-;-;-;-;2;-;-;-;3
"130420 TEFE";-;1;-;-;1;-;-;-;-;1;-;1;4
"130423 TONANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"130426 UARINI";-;-;-;-;-;-;-;-;1;1;-;-;2
"130430 URUCARA";-;-;-;-;-;-;1;-;-;-;-;-;1
"130440 URUCURITUBA";-;-;-;-;-;1;1;-;-;-;-;-;2
"140002 AMAJARI";-;-;1;-;-;-;-;-;-;-;-;2;3
"140005 ALTO ALEGRE";-;1;-;-;-;-;-;-;-;1;-;1;3
"140010 BOA VISTA";5;3;6;15;10;16;13;11;18;18;14;8;137
"140015 BONFIM";-;2;-;1;-;-;-;-;-;-;2;-;5
"140017 CANTA";-;-;-;1;-;1;-;-;1;-;-;-;3
"140020 CARACARAI";-;-;1;1;-;1;-;-;-;-;-;-;3
"140023 CAROEBE";-;-;1;-;-;-;-;-;-;-;-;-;1
"140028 IRACEMA";-;-;-;-;-;-;-;-;-;-;-;1;1
"140030 MUCAJAI";1;1;1;-;-;1;-;-;-;1;1;1;7
"140040 NORMANDIA";-;1;-;-;-;-;-;2;1;1;1;-;6
"140045 PACARAIMA";-;-;1;-;-;-;-;1;1;-;-;1;4
"140047 RORAINOPOLIS";2;-;2;-;-;1;1;-;1;1;-;-;8
"140050 SAO JOAO DA BALIZA";-;-;1;-;-;-;-;-;-;-;-;-;1
"140070 UIRAMUTA";2;1;-;2;1;1;1;-;-;-;-;-;8
"150010 ABAETETUBA";9;5;5;4;1;6;6;5;5;3;9;10;68
"150013 ABEL FIGUEIREDO";-;-;-;-;-;-;1;-;-;-;-;-;1
"150020 ACARA";2;5;5;4;6;4;6;4;3;7;4;3;53
"150030 AFUA";2;1;-;-;-;-;-;-;1;-;1;-;5
"150034 AGUA AZUL DO NORTE";-;-;-;-;-;-;-;-;-;-;1;-;1
"150040 ALENQUER";-;3;-;-;-;-;-;-;-;-;-;-;3
"150050 ALMEIRIM";1;-;-;-;-;-;-;-;-;-;2;-;3
"150060 ALTAMIRA";9;3;2;6;1;3;5;8;3;5;4;3;52
"150070 ANAJAS";1;-;-;-;-;-;-;1;1;2;-;-;5
"150080 ANANINDEUA";19;24;24;29;21;24;24;25;19;22;20;12;263
"150085 ANAPU";1;-;1;1;-;1;2;-;-;1;-;-;7
"150090 AUGUSTO CORREA";-;-;-;3;-;1;2;-;3;2;2;3;16
"150095 AURORA DO PARA";-;4;3;-;-;3;-;2;2;-;4;-;18
"150100 AVEIRO";-;-;-;1;-;-;1;-;-;-;-;-;2
"150110 BAGRE";-;-;1;1;-;-;-;-;-;-;1;-;3
"150120 BAIAO";-;1;2;2;1;-;1;-;-;-;-;-;7
"150130 BARCARENA";5;6;5;6;3;8;1;3;5;8;4;3;57
"150140 BELEM";111;100;106;113;105;129;91;87;120;84;97;75;1218
"150150 BENEVIDES";5;5;4;2;3;6;9;3;4;5;-;1;47
"150157 BOM JESUS DO TOCANTINS";-;-;-;1;1;-;-;-;-;-;-;-;2
"150160 BONITO";-;-;1;-;-;1;2;-;-;1;-;-;5
"150170 BRAGANCA";5;2;7;2;2;3;2;3;2;6;3;-;37
"150172 BRASIL NOVO";-;2;-;-;2;-;-;1;-;-;-;-;5
"150178 BREU BRANCO";-;-;-;1;-;2;-;1;-;-;-;-;4
"150180 BREVES";2;1;4;1;2;5;3;3;-;-;1;-;22
"150190 BUJARU";-;-;1;2;-;1;1;1;-;-;-;-;6
"150195 CACHOEIRA DO PIRIA";4;-;-;2;-;-;1;-;-;3;1;1;12
"150200 CACHOEIRA DO ARARI";-;1;-;-;-;-;1;-;-;-;-;-;2
"150210 CAMETA";2;1;1;1;-;2;4;4;3;1;-;-;19
"150215 CANAA DOS CARAJAS";-;-;2;-;1;-;-;1;1;-;1;-;6
"150220 CAPANEMA";3;1;6;7;7;6;3;5;-;6;1;1;46
"150230 CAPITAO POCO";3;3;-;1;2;-;-;-;-;2;-;1;12
"150240 CASTANHAL";8;11;18;19;19;16;11;6;10;12;11;13;154
"150260 COLARES";-;-;1;-;2;-;2;-;-;2;-;-;7
"150270 CONCEICAO DO ARAGUAIA";1;-;1;-;1;-;-;1;-;1;-;3;8
"150275 CONCORDIA DO PARA";-;1;1;-;1;-;-;1;1;1;3;-;9
"150276 CUMARU DO NORTE";-;-;-;-;1;-;1;-;1;-;-;-;3
"150280 CURRALINHO";-;-;2;1;1;1;-;1;-;-;1;1;8
"150285 CURUA";-;-;1;-;-;-;1;-;-;-;-;-;2
"150290 CURUCA";2;1;5;1;3;1;3;2;4;3;-;1;26
"150293 DOM ELISEU";-;-;-;-;1;-;-;-;-;-;-;-;1
"150295 ELDORADO DOS CARAJAS";-;-;-;-;-;-;-;1;-;1;-;-;2
"150304 FLORESTA DO ARAGUAIA";1;1;-;-;1;1;-;-;-;-;-;-;4
"150307 GARRAFAO DO NORTE";1;2;1;-;1;1;-;1;1;1;2;1;12
"150309 GOIANESIA DO PARA";-;-;1;-;-;-;-;-;2;1;-;1;5
"150310 GURUPA";1;-;1;1;1;1;1;1;1;-;-;1;9
"150320 IGARAPE-ACU";2;1;3;1;3;-;-;-;1;3;-;1;15
"150330 IGARAPE-MIRI";2;2;2;3;1;1;2;4;5;1;5;-;28
"150340 INHANGAPI";1;1;1;1;3;1;2;-;-;-;-;-;10
"150345 IPIXUNA DO PARA";-;-;2;-;1;1;1;-;1;1;1;-;8
"150350 IRITUIA";3;1;-;-;2;-;2;1;1;-;2;-;12
"150360 ITAITUBA";-;-;-;2;-;-;-;2;-;-;1;-;5
"150370 ITUPIRANGA";2;-;-;1;-;1;1;1;3;-;-;-;9
"150375 JACAREACANGA";-;-;-;-;-;2;-;-;-;-;-;-;2
"150380 JACUNDA";-;-;-;-;-;1;-;1;1;1;-;-;4
"150390 JURUTI";-;-;-;1;-;-;-;-;-;-;-;-;1
"150400 LIMOEIRO DO AJURU";-;-;-;4;-;1;-;-;1;1;2;1;10
"150405 MAE DO RIO";-;-;2;3;1;1;2;1;-;2;1;-;13
"150410 MAGALHAES BARATA";-;1;-;-;-;-;1;1;-;-;1;1;5
"150420 MARABA";8;3;6;4;2;4;1;5;4;4;3;9;53
"150430 MARACANA";-;3;1;2;1;1;-;1;-;1;2;1;13
"150440 MARAPANIM";-;-;2;-;-;-;1;1;-;2;-;3;9
"150442 MARITUBA";10;7;8;12;8;14;6;6;9;7;11;7;105
"150445 MEDICILANDIA";-;-;2;-;-;-;-;-;2;-;-;-;4
"150450 MELGACO";-;-;-;2;1;1;-;-;1;1;-;-;6
"150460 MOCAJUBA";1;1;-;-;1;-;1;1;2;-;1;2;10
"150470 MOJU";3;1;2;3;2;2;-;3;2;2;2;-;22
"150475 MOJUI DOS CAMPOS";1;-;-;-;2;-;-;-;-;-;-;-;3
"150480 MONTE ALEGRE";-;-;2;-;2;2;-;-;1;-;-;-;7
"150490 MUANA";1;3;-;3;2;1;-;3;1;-;1;-;15
"150495 NOVA ESPERANCA DO PIRIA";-;1;-;3;-;1;-;-;-;-;3;-;8
"150497 NOVA IPIXUNA";-;-;1;1;-;-;-;-;-;-;-;-;2
"150500 NOVA TIMBOTEUA";1;-;-;-;-;-;-;-;1;-;-;-;2
"150503 NOVO PROGRESSO";2;1;1;3;2;1;2;-;-;-;-;-;12
"150506 NOVO REPARTIMENTO";2;-;-;1;-;1;2;3;2;-;1;-;12
"150510 OBIDOS";1;-;-;1;-;-;1;-;-;-;-;-;3
"150520 OEIRAS DO PARA";1;-;-;1;2;1;-;-;1;-;1;-;7
"150530 ORIXIMINA";-;2;3;2;2;1;-;-;-;1;-;-;11
"150540 OUREM";2;1;1;-;-;1;1;1;1;1;1;2;12
"150543 OURILANDIA DO NORTE";-;1;3;2;-;2;-;-;-;1;2;-;11
"150548 PACAJA";-;-;1;-;1;-;-;-;1;1;-;-;4
"150550 PARAGOMINAS";3;2;7;5;2;5;8;3;1;4;3;5;48
"150553 PARAUAPEBAS";1;3;1;5;1;4;2;4;4;3;2;1;31
"150555 PAU D'ARCO";-;1;-;1;-;-;-;1;-;-;-;-;3
"150560 PEIXE-BOI";1;-;-;-;1;-;-;-;-;-;-;1;3
"150563 PICARRA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150565 PLACAS";-;-;-;-;-;1;-;-;-;-;-;-;1
"150570 PONTA DE PEDRAS";1;1;1;1;1;1;1;1;-;1;-;1;10
"150580 PORTEL";2;-;1;-;2;1;1;-;-;2;-;-;9
"150590 PORTO DE MOZ";1;-;-;-;1;2;-;-;-;-;3;-;7
"150600 PRAINHA";-;-;-;-;-;-;-;-;1;-;-;-;1
"150610 PRIMAVERA";-;-;1;-;-;1;2;-;-;-;1;-;5
"150611 QUATIPURU";-;1;1;-;-;-;1;-;-;-;1;-;4
"150613 REDENCAO";4;-;2;4;-;4;1;1;5;2;2;1;26
"150618 RONDON DO PARA";-;-;-;1;-;-;1;-;-;-;-;-;2
"150619 RUROPOLIS";-;-;-;-;-;-;-;-;-;1;-;-;1
"150620 SALINOPOLIS";2;-;3;1;1;1;1;1;1;1;-;1;13
"150630 SALVATERRA";1;-;1;-;-;1;1;1;-;-;2;-;7
"150635 SANTA BARBARA DO PARA";1;-;2;1;1;2;1;-;-;-;-;-;8
"150640 SANTA CRUZ DO ARARI";1;-;-;-;1;1;-;-;-;-;-;-;3
"150650 SANTA IZABEL DO PARA";3;-;2;2;1;2;4;2;2;3;5;2;28
"150655 SANTA LUZIA DO PARA";-;-;1;1;-;-;2;-;-;2;3;-;9
"150658 SANTA MARIA DAS BARREIRAS";1;-;-;-;-;-;-;-;-;-;1;-;2
"150660 SANTA MARIA DO PARA";3;2;-;1;2;-;2;-;-;-;-;-;10
"150670 SANTANA DO ARAGUAIA";-;-;-;1;3;-;2;-;-;-;-;-;6
"150680 SANTAREM";7;5;3;4;4;5;1;2;3;1;10;6;51
"150690 SANTAREM NOVO";-;-;-;-;-;1;-;-;-;-;-;1;2
"150700 SANTO ANTONIO DO TAUA";1;1;2;-;-;-;1;1;3;1;1;-;11
"150710 SAO CAETANO DE ODIVELAS";-;-;-;1;2;1;-;2;-;1;1;-;8
"150715 SAO DOMINGOS DO ARAGUAIA";-;-;-;-;-;-;-;-;-;1;-;-;1
"150720 SAO DOMINGOS DO CAPIM";-;-;1;2;1;1;-;1;-;1;2;2;11
"150730 SAO FELIX DO XINGU";1;1;1;1;1;1;5;-;2;3;-;-;16
"150740 SAO FRANCISCO DO PARA";-;1;-;2;1;-;-;1;-;2;2;-;9
"150745 SAO GERALDO DO ARAGUAIA";3;-;-;-;-;-;2;-;-;1;-;-;6
"150746 SAO JOAO DA PONTA";-;-;-;-;-;1;-;-;-;-;-;1;2
"150747 SAO JOAO DE PIRABAS";-;-;1;-;-;1;-;1;-;-;-;-;3
"150750 SAO JOAO DO ARAGUAIA";1;-;-;-;-;-;1;-;-;-;-;-;2
"150760 SAO MIGUEL DO GUAMA";4;-;1;3;1;1;-;1;3;2;3;3;22
"150770 SAO SEBASTIAO DA BOA VISTA";1;-;1;-;1;1;-;1;-;-;-;-;5
"150775 SAPUCAIA";-;1;-;-;-;-;1;-;-;-;-;-;2
"150780 SENADOR JOSE PORFIRIO";-;-;-;-;-;-;-;1;-;-;2;-;3
"150790 SOURE";-;-;1;-;-;1;1;-;1;-;-;-;4
"150795 TAILANDIA";1;2;-;2;3;3;3;1;8;4;-;3;30
"150796 TERRA ALTA";2;-;1;-;-;-;-;-;-;1;1;-;5
"150797 TERRA SANTA";1;-;-;-;1;-;1;-;1;-;-;-;4
"150800 TOME-ACU";6;1;5;3;1;2;-;-;4;1;4;6;33
"150803 TRACUATEUA";1;1;1;-;2;-;1;-;1;3;-;-;10
"150805 TRAIRAO";-;-;-;-;-;1;-;1;-;-;-;-;2
"150808 TUCUMA";-;-;1;-;-;1;-;-;1;1;-;-;4
"150810 TUCURUI";1;3;1;-;1;-;1;5;-;1;1;2;16
"150812 ULIANOPOLIS";-;1;1;2;-;1;1;-;-;-;-;-;6
"150815 URUARA";2;4;2;-;-;1;-;1;1;2;-;2;15
"150820 VIGIA";-;1;2;2;-;2;1;-;1;-;2;3;14
"150830 VISEU";1;-;1;-;2;-;-;2;2;-;1;1;10
"150835 VITORIA DO XINGU";1;1;2;1;1;3;-;-;-;1;-;-;10
"150840 XINGUARA";-;-;3;-;-;-;3;1;2;1;2;1;13
"160010 AMAPA";-;-;-;-;-;1;-;-;-;-;-;-;1
"160015 PEDRA BRANCA DO AMAPARI";-;-;-;-;-;-;-;1;-;-;-;-;1
"160025 ITAUBAL";-;-;-;-;-;-;-;-;1;-;-;-;1
"160027 LARANJAL DO JARI";-;-;-;-;-;3;-;1;-;-;-;-;4
"160030 MACAPA";1;1;10;3;8;4;8;6;4;7;4;4;60
"160053 PORTO GRANDE";-;-;-;-;-;-;-;-;1;-;-;-;1
"160055 PRACUUBA";-;-;-;1;-;-;-;-;-;-;-;-;1
"160060 SANTANA";2;-;-;1;-;-;-;-;-;2;-;-;5
"160070 TARTARUGALZINHO";-;-;-;-;-;-;1;-;-;-;-;-;1
"160080 VITORIA DO JARI";-;-;-;-;1;-;-;-;-;-;-;-;1
"170030 AGUIARNOPOLIS";-;-;-;-;1;-;-;-;-;-;-;-;1
"170070 ALVORADA";-;-;-;-;-;-;-;-;-;1;-;1;2
"170100 ANANAS";1;-;-;-;1;-;-;-;-;-;-;-;2
"170190 ARAGUACEMA";-;-;-;-;-;-;-;-;1;-;-;-;1
"170200 ARAGUACU";1;-;-;-;-;-;-;-;-;-;-;-;1
"170210 ARAGUAINA";15;15;10;12;5;8;8;6;9;12;13;6;119
"170215 ARAGUANA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170230 ARAPOEMA";-;-;-;1;-;-;-;-;-;1;1;-;3
"170240 ARRAIAS";-;-;-;-;-;-;1;-;-;-;-;-;1
"170255 AUGUSTINOPOLIS";-;-;2;-;-;-;-;-;1;1;-;-;4
"170300 BABACULANDIA";-;-;-;-;-;1;-;-;-;-;-;-;1
"170305 BANDEIRANTES DO TOCANTINS";-;-;-;-;-;1;-;-;-;-;-;-;1
"170307 BARRA DO OURO";1;-;-;-;-;-;-;-;-;-;-;-;1
"170310 BARROLANDIA";1;-;-;-;-;-;-;-;-;-;-;-;1
"170320 BERNARDO SAYAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"170360 BRASILANDIA DO TOCANTINS";-;1;-;-;1;-;-;-;-;-;-;-;2
"170370 BREJINHO DE NAZARE";-;-;-;-;-;-;-;-;-;-;-;1;1
"170380 BURITI DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"170382 CACHOEIRINHA";-;-;-;-;-;-;-;-;-;-;-;1;1
"170384 CAMPOS LINDOS";-;-;-;-;-;-;-;-;1;-;-;-;1
"170386 CARIRI DO TOCANTINS";-;-;-;-;-;-;1;-;-;-;1;1;3
"170388 CARMOLANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170390 CASEARA";-;-;-;-;1;-;-;-;-;-;-;-;1
"170410 CENTENARIO";-;-;-;-;-;-;-;-;-;1;-;-;1
"170460 CHAPADA DE AREIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170550 COLINAS DO TOCANTINS";1;3;-;-;1;1;3;2;1;1;2;-;15
"170555 COMBINADO";1;-;-;-;-;-;-;-;-;-;-;-;1
"170600 COUTO MAGALHAES";-;2;-;-;-;-;-;-;1;-;-;-;3
"170700 DIANOPOLIS";-;-;-;1;2;1;-;-;-;-;-;-;4
"170710 DIVINOPOLIS DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"170720 DOIS IRMAOS DO TOCANTINS";-;-;-;-;-;-;-;-;2;-;-;-;2
"170740 ESPERANTINA";-;-;-;-;-;-;-;-;-;-;1;-;1
"170770 FILADELFIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"170820 FORMOSO DO ARAGUAIA";-;-;-;1;1;-;-;-;-;-;-;-;2
"170830 GOIANORTE";-;1;-;-;-;-;-;-;-;-;-;-;1
"170900 GOIATINS";1;1;-;-;-;-;1;-;-;-;1;1;5
"170930 GUARAI";1;1;-;-;-;1;-;-;-;-;1;-;4
"170950 GURUPI";-;4;2;-;2;4;1;-;-;4;3;1;21
"171050 ITACAJA";1;2;1;1;-;-;1;-;-;-;-;-;6
"171110 ITAPORA DO TOCANTINS";-;-;1;-;-;-;-;-;-;-;-;-;1
"171150 JAU DO TOCANTINS";-;-;-;-;-;-;-;1;-;-;-;-;1
"171180 JUARINA";1;-;-;-;1;-;-;2;-;-;-;-;4
"171190 LAGOA DA CONFUSAO";-;-;-;-;1;-;-;-;-;-;-;-;1
"171245 LUZINOPOLIS";-;-;-;-;-;-;-;-;1;-;-;-;1
"171320 MIRACEMA DO TOCANTINS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171380 PALMEIRAS DO TOCANTINS";-;-;-;-;1;-;-;-;-;-;-;-;1
"171420 NATIVIDADE";-;-;-;-;-;1;1;-;-;-;-;-;2
"171488 NOVA OLINDA";-;1;2;-;1;1;-;-;2;1;-;-;8
"171500 NOVA ROSALANDIA";-;-;1;-;-;-;-;-;-;-;-;-;1
"171510 NOVO ACORDO";-;-;1;-;-;-;-;-;-;1;-;-;2
"171515 NOVO ALEGRE";-;-;-;-;1;-;-;-;-;-;-;-;1
"171570 PALMEIRANTE";-;-;-;1;-;-;-;-;-;-;-;-;1
"171575 PALMEIROPOLIS";-;1;-;-;-;-;-;-;-;-;-;-;1
"171610 PARAISO DO TOCANTINS";1;1;-;2;-;2;-;-;2;2;-;-;10
"171620 PARANA";-;-;-;-;-;-;-;-;-;-;2;-;2
"171630 PAU D'ARCO";-;-;1;-;-;-;-;-;-;-;-;-;1
"171650 PEDRO AFONSO";-;-;-;1;-;-;-;-;1;-;1;-;3
"171660 PEIXE";-;-;-;-;-;-;-;1;-;-;-;-;1
"171665 PEQUIZEIRO";-;-;-;-;-;1;-;1;-;-;-;-;2
